name,finish_time_fairness
vit@cifar100-0,0.04436
vit@cifar100-1,0.06447
vit@cifar100-2,0.02866
vit@cifar100-3,0.01612
vit@cifar100-4,0.05914
vit@cifar100-5,0.04835
vit@cifar100-6,0.02866
vit@cifar100-7,0.04835
vit@cifar100-8,0.04436
vit@cifar100-9,0.06447
vit@cifar100-10,0.02866
vit@cifar100-11,0.03224
vit@cifar100-12,0.11829
vit@cifar100-13,0.03224
vit@cifar100-14,0.16481
vit@cifar100-15,0.03224
vit@cifar100-16,0.13112
vit@cifar100-17,0.0591
vit@cifar100-18,0.10032
vit@cifar100-19,0.03224
vit@cifar100-20,0.05422
vit@cifar100-21,0.03224
vit@cifar100-22,0.10032
vit@cifar100-23,0.07253
vit@cifar100-24,0.069
vit@cifar100-25,0.0591
vit@cifar100-26,0.07882
vit@food101-27,0.07483
vit@food101-28,0.09575
vit@food101-29,0.08513
vit@food101-30,0.06383
vit@food101-31,0.10412
vit@food101-32,0.10639
vit@food101-33,0.08513
vit@food101-34,0.11171
vit@food101-35,0.07809
vit@food101-36,0.0993
vit@food101-37,0.08513
vit@food101-38,0.07979
vit@food101-39,0.14316
vit@food101-40,0.07093
vit@food101-41,0.17026
vit@food101-42,0.07979
vit@food101-43,0.08134
vit@food101-44,0.1586
vit@food101-45,0.13715
vit@food101-46,0.07979
vit@food101-47,0.08134
vit@food101-48,0.10284
vit@food101-49,0.09932
vit@food101-50,0.12767
vit@food101-51,0.12038
vit@food101-52,0.12412
vit@food101-53,0.16553
