full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,8,0,1,0
32,31,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,27,0,2,0
32,27,0,2,0
32,28,0,1,1
32,4,0,2,1
32,0,0,3,0
32,19,0,3,1
32,20,0,4,1
32,19,0,4,0
32,23,0,3,1
32,19,0,4,0
32,22,0,3,1
32,3,0,4,1
32,0,0,4,0
32,0,0,4,1
32,0,0,5,1
32,0,0,6,0
32,0,0,4,0
32,0,0,4,3
32,0,0,7,0
32,0,0,6,1
32,1,0,7,1
32,2,0,8,0
32,2,0,8,0
32,0,0,5,0
32,0,0,4,1
32,0,0,5,1
32,8,0,6,0
32,18,0,5,2
32,23,0,3,0
32,28,0,2,0
32,31,0,1,0
32,32,0,0,0
32,32,0,0,4
32,0,0,3,0
32,0,0,3,1
32,0,0,4,0
32,0,0,4,0
32,1,0,4,0
32,3,0,4,0
32,11,0,4,0
32,15,0,3,0
32,16,0,2,0
32,16,0,2,2
32,24,0,2,0
32,18,0,2,0
32,19,0,2,2
32,0,0,3,0
32,0,0,3,0
32,0,0,3,1
32,12,0,3,1
32,8,0,4,1
32,0,0,4,1
32,0,0,5,2
32,0,0,7,2
32,0,0,7,2
32,0,0,8,1
32,3,1,5,2
32,0,0,6,1
32,2,1,6,2
32,1,0,8,3
32,0,0,8,5
32,0,0,8,2
32,0,0,9,0
32,0,0,7,0
32,0,0,7,2
32,0,0,7,3
32,1,0,7,2
32,1,0,7,1
32,1,0,8,1
32,12,0,7,0
32,26,0,2,0
32,31,0,1,9
32,0,0,8,2
32,0,0,9,0
32,28,0,2,0
32,32,0,0,1
32,28,0,1,0
32,28,0,1,0
32,32,0,0,2
32,28,0,1,1
32,27,0,2,6
32,7,0,7,0
32,7,0,5,2
32,0,0,6,0
32,8,0,4,0
32,8,0,4,1
32,4,0,5,2
32,0,0,6,0
32,7,0,5,0
32,7,0,5,2
32,0,0,6,0
32,0,0,6,0
32,23,0,4,6
32,6,0,8,0
32,6,0,6,0
32,14,0,4,2
32,0,0,3,0
32,20,0,1,1
32,16,0,2,1
32,12,0,3,0
32,19,0,2,1
32,3,0,3,1
32,0,0,3,1
32,3,0,3,0
32,3,0,3,2
32,0,0,3,1
32,4,0,3,0
32,26,0,2,1
32,23,0,3,1
32,23,0,3,2
32,15,0,5,1
32,3,0,5,1
32,3,0,6,0
32,0,0,5,0
32,0,0,4,0
32,12,0,4,0
32,18,0,4,0
32,19,0,4,1
32,3,0,5,1
32,0,0,5,1
32,0,0,6,0
32,0,0,6,1
32,1,0,6,0
32,3,0,4,0
32,0,0,3,0
32,8,0,1,2
32,0,0,3,0
32,28,0,2,0
32,31,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,24,0,2,1
32,8,0,1,4
32,0,0,4,1
32,0,0,4,0
32,4,0,2,0
32,4,0,2,1
32,24,0,2,0
32,24,0,2,1
32,24,0,2,0
32,27,0,2,0
32,27,0,2,2
32,24,0,2,1
32,23,0,3,1
32,19,0,4,0
32,25,0,3,1
32,22,0,4,1
32,20,0,3,0
32,23,0,3,0
32,23,0,3,6
32,0,0,6,9
32,2,2,11,0
32,3,2,11,1
32,2,1,12,0
32,4,2,10,2
32,0,0,11,0
32,0,0,11,1
32,3,1,9,2
32,2,0,10,0
32,0,0,8,2
32,2,0,5,1
32,16,0,3,0
32,23,0,3,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,28,0,1,2
32,7,0,2,2
32,3,0,3,0
32,0,0,1,21
32,0,0,17,1
32,0,0,18,1
32,0,0,19,1
32,0,0,20,0
32,0,0,19,1
32,0,0,19,1
32,3,1,15,1
32,0,0,16,0
32,6,2,11,39
32,0,20,31,0
32,0,19,32,3
32,0,17,30,0
32,0,13,32,0
32,0,13,32,5
32,0,17,31,4
32,0,19,31,1
32,0,19,32,1
32,0,17,32,0
32,0,12,32,2
32,0,12,32,0
32,2,11,30,1
32,0,10,32,0
32,0,9,32,2
32,2,13,30,0
32,0,1,29,2
32,0,0,30,3
32,0,1,32,2
32,0,0,31,2
32,0,0,31,2
32,0,0,30,1
32,0,0,31,0
32,2,1,29,2
32,4,2,27,1
32,2,1,27,3
32,2,1,27,1
32,2,1,27,2
32,0,0,30,1
32,0,0,29,3
32,0,0,29,1
32,0,0,29,1
32,2,1,24,2
32,2,1,20,1
32,0,0,20,0
32,3,1,15,2
32,6,2,13,0
32,0,0,9,0
32,0,0,9,4
32,0,0,7,0
32,1,0,4,0
32,7,0,3,3
32,0,0,4,1
32,2,0,5,0
32,5,0,4,1
32,3,0,3,0
32,0,0,2,23
32,0,0,20,0
32,0,0,20,1
32,0,0,20,1
32,0,0,21,2
32,0,0,22,0
32,0,0,22,0
32,0,0,22,0
32,0,0,22,0
32,2,1,18,0
32,0,0,19,0
32,0,0,17,0
32,0,0,13,0
32,2,1,9,0
32,2,0,4,0
32,3,0,4,0
32,23,0,3,0
32,26,0,2,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,20,0,1,0
