name,finish_time_fairness
vit@frgfm#imagenette-0,0.04818
vit@imagenet-split-1-1,0.02245
vit@Bingsu#Cat_and_Dog-2,0.11755
vit@food101-3,0.07211
vit@imagenet-split-0-4,0.03692
vit@Bingsu#Cat_and_Dog-5,0.13321
vit@mnist-6,0.07386
vit@Bingsu#Cat_and_Dog-7,0.11008
vit@imagenet-split-2-8,0.04256
vit@imagenet-split-1-9,0.07954
vit@imagenet-split-2-10,0.04758
vit@imagenet-split-1-11,0.07386
vit@imagenet-split-0-12,0.06326
vit@mnist-13,0.0745
vit@mnist-14,0.07467
vit@imagenet-split-0-15,0.12375
vit@imagenet-split-1-16,0.07576
vit@frgfm#imagenette-17,0.03954
vit@frgfm#imagenette-18,0.05352
vit@frgfm#imagenette-19,0.03742
vit@Bingsu#Cat_and_Dog-20,0.11399
vit@Bingsu#Cat_and_Dog-21,0.08659
vit@mnist-22,0.07244
vit@fashion_mnist-23,0.13558
vit@food101-24,0.03885
vit@food101-25,0.04759
vit@fashion_mnist-26,0.13199
vit@imagenet-split-2-27,0.03642
vit@food101-28,0.04808
vit@fashion_mnist-29,0.01436
vit@mnist-30,0.0686
vit@frgfm#imagenette-31,0.03807
vit@mnist-32,0.03205
vit@cifar100-33,0.03367
vit@frgfm#imagenette-34,0.03775
vit@imagenet-split-0-35,0.0851
vit@cifar100-36,0.1203
vit@imagenet-split-1-37,0.05264
vit@cifar100-38,0.08107
vit@imagenet-split-1-39,0.01744
vit@Bingsu#Cat_and_Dog-40,0.08191
vit@cifar100-41,0.09906
vit@mnist-42,0.08779
vit@mnist-43,0.0332
vit@imagenet-split-0-44,0.09173
vit@Bingsu#Cat_and_Dog-45,0.07123
vit@fashion_mnist-46,0.01945
vit@cifar100-47,0.03479
vit@imagenet-split-1-48,0.02904
vit@Bingsu#Cat_and_Dog-49,0.13641
vit@imagenet-split-1-50,0.08334
vit@imagenet-split-1-51,0.01697
vit@cifar100-52,0.04987
vit@imagenet-split-0-53,0.0382
vit@imagenet-split-1-54,0.01946
vit@Bingsu#Cat_and_Dog-55,0.10189
vit@imagenet-split-1-56,0.00769
vit@Bingsu#Cat_and_Dog-57,0.05379
vit@cifar100-58,0.01188
vit@imagenet-split-2-59,0.01201
vit@cifar100-60,0.03694
vit@frgfm#imagenette-61,0.08303
vit@Bingsu#Cat_and_Dog-62,0.1236
vit@Bingsu#Cat_and_Dog-63,0.12325
vit@frgfm#imagenette-64,0.05141
vit@frgfm#imagenette-65,0.05125
vit@food101-66,0.00767
vit@frgfm#imagenette-67,0.04621
vit@frgfm#imagenette-68,0.04621
vit@frgfm#imagenette-69,0.04019
vit@frgfm#imagenette-70,0.04621
vit@frgfm#imagenette-71,0.04621
vit@frgfm#imagenette-72,0.04621
vit@frgfm#imagenette-73,0.04604
vit@Bingsu#Cat_and_Dog-74,0.11293
vit@imagenet-split-0-75,0.00986
vit@Bingsu#Cat_and_Dog-76,0.05806
vit@frgfm#imagenette-77,0.04068
vit@mnist-78,0.01542
vit@Bingsu#Cat_and_Dog-79,0.17427
vit@frgfm#imagenette-80,0.05206
vit@Bingsu#Cat_and_Dog-81,0.12431
vit@food101-82,0.04661
vit@imagenet-split-2-83,0.03531
vit@food101-84,0.04908
vit@food101-85,0.04908
vit@imagenet-split-2-86,0.04654
vit@frgfm#imagenette-87,0.05557
vit@fashion_mnist-88,0.03445
vit@frgfm#imagenette-89,0.08513
vit@frgfm#imagenette-90,0.07909
vit@Bingsu#Cat_and_Dog-91,0.10189
vit@frgfm#imagenette-92,0.04653
vit@frgfm#imagenette-93,0.0436
vit@mnist-94,0.02999
vit@frgfm#imagenette-95,0.05027
vit@Bingsu#Cat_and_Dog-96,0.12111
vit@frgfm#imagenette-97,0.04962
vit@Bingsu#Cat_and_Dog-98,0.10581
vit@imagenet-split-2-99,0.04505
