name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,371.3224992752075,341.3224992752075,2,85221.0,1
vit@imagenet-split-1-1,92,103,324.3224992752075,388.3224992752075,2,750000,4
vit@Bingsu#Cat_and_Dog-2,766,74,330.3224992752075,1096.3224992752075,2,63680.0,1
vit@food101-3,786,54,1573.4837489128113,2359.4837489128113,3,757500.0,1
vit@imagenet-split-0-4,1280,40,610.644998550415,1890.644998550415,4,250000.0,1
vit@Bingsu#Cat_and_Dog-5,1322,118,374.3224992752075,1696.3224992752075,2,63680.0,1
vit@mnist-6,1576,104,1276.3224992752075,2852.3224992752075,2,600000.0,1
vit@Bingsu#Cat_and_Dog-7,1747,53,309.3224992752075,2056.3224992752075,2,63680.0,1
vit@imagenet-split-2-8,1987,53,1810.1612496376038,3797.1612496376038,1,1000000.0,4
vit@imagenet-split-1-9,2229,51,636.3224992752075,2865.3224992752075,2,750000,8
vit@imagenet-split-2-10,2296,104,2023.4837489128113,4319.483748912811,3,1000000.0,4
vit@imagenet-split-1-11,2634,6,974.9674978256226,3608.9674978256226,6,750000,1
vit@imagenet-split-0-12,2660,100,548.4837489128113,3208.4837489128113,3,250000.0,1
vit@mnist-13,3002,118,1287.3224992752075,4289.3224992752075,2,600000.0,4
vit@mnist-14,3002,118,1290.3224992752075,4292.3224992752075,2,600000.0,1
vit@imagenet-split-0-15,3014,106,596.4837489128113,3610.4837489128113,3,250000.0,1
vit@imagenet-split-1-16,3350,10,999.9674978256226,4349.967497825623,6,750000,1
vit@frgfm#imagenette-17,3459,21,243.16124963760376,3702.1612496376038,1,85221.0,4
vit@frgfm#imagenette-18,3853,107,329.16124963760376,4182.161249637604,1,85221.0,4
vit@frgfm#imagenette-19,4072,8,230.16124963760376,4302.161249637604,1,85221.0,4
vit@Bingsu#Cat_and_Dog-20,4256,64,320.3224992752075,4576.3224992752075,2,63680.0,1
vit@Bingsu#Cat_and_Dog-21,4295,25,243.32249927520752,4538.3224992752075,2,63680.0,3
vit@mnist-22,4853,134,1318.8062481880188,6104.806248188019,5,600000.0,8
vit@fashion_mnist-23,4853,67,791.8062481880188,5644.806248188019,5,600000.0,1
vit@food101-24,4906,81,1265.8062481880188,6157.806248188019,5,757500.0,2
vit@food101-25,4906,14,1533.4837489128113,6439.483748912811,3,757500.0,1
vit@fashion_mnist-26,5098,62,770.8062481880188,5868.806248188019,5,600000.0,1
vit@imagenet-split-2-27,6003,126,1666.1287474632263,7552.128747463226,7,1000000.0,2
vit@food101-28,6111,18,1558.1287474632263,7660.128747463226,7,757500.0,2
vit@fashion_mnist-29,6432,48,380.16124963760376,6812.161249637604,1,600000.0,20
vit@mnist-30,6467,13,1185.3224992752075,7652.3224992752075,2,600000.0,1
vit@frgfm#imagenette-31,6828,12,234.16124963760376,7062.161249637604,1,85221.0,4
vit@mnist-32,6858,222,1387.3224992752075,8245.322499275208,2,600000.0,4
vit@cifar100-33,7000,80,742.8062481880188,7742.806248188019,5,500000.0,8
vit@frgfm#imagenette-34,7190,10,232.16124963760376,7422.161249637604,1,85221.0,4
vit@imagenet-split-0-35,7246,74,410.16124963760376,7656.161249637604,1,250000.0,4
vit@cifar100-36,7246,194,1030.9674978256226,8276.967497825623,6,500000.0,1
vit@imagenet-split-1-37,7328,122,806.8062481880188,8022.806248188019,5,750000,4
vit@cifar100-38,7430,20,704.8062481880188,8124.806248188019,5,500000.0,4
vit@imagenet-split-1-39,7490,114,300.16124963760376,7720.161249637604,1,750000,4
vit@Bingsu#Cat_and_Dog-40,7516,88,274.16124963760376,7746.161249637604,1,63680.0,1
vit@cifar100-41,7670,10,848.9674978256226,8518.967497825623,6,500000.0,4
vit@mnist-42,7719,81,1503.8062481880188,9222.806248188019,5,600000.0,1
vit@mnist-43,7774,26,1436.8062481880188,9210.806248188019,5,600000.0,4
vit@imagenet-split-0-44,7814,106,442.16124963760376,8256.161249637604,1,250000.0,4
vit@Bingsu#Cat_and_Dog-45,7949,182,291.16124963760376,8149.161249637604,1,63680.0,1
vit@fashion_mnist-46,8016,115,224.16124963760376,8216.161249637604,1,600000.0,4
vit@cifar100-47,8044,116,767.4837489128113,8811.483748912811,3,500000.0,4
vit@imagenet-split-1-48,8065,188,478.3224992752075,8448.322499275208,2,750000,4
vit@Bingsu#Cat_and_Dog-49,8067,186,476.3224992752075,8450.322499275208,2,63680.0,1
vit@imagenet-split-1-50,8169,131,1211.1287474632263,9269.128747463226,7,750000,4
vit@imagenet-split-1-51,8245,51,666.8062481880188,8876.806248188019,5,750000,1
vit@cifar100-52,8260,40,1120.1287474632263,9360.128747463226,7,500000.0,1
vit@imagenet-split-0-53,8264,32,647.8062481880188,8895.806248188019,5,250000.0,1
vit@imagenet-split-1-54,8267,13,724.3224992752075,8991.322499275208,2,750000,8
vit@Bingsu#Cat_and_Dog-55,8364,72,322.3224992752075,8650.322499275208,2,63680.0,1
vit@imagenet-split-1-56,8389,47,297.3224992752075,8675.322499275208,2,750000,1
vit@Bingsu#Cat_and_Dog-57,8718,84,193.16124963760376,8869.161249637604,1,63680.0,1
vit@cifar100-58,8748,54,163.16124963760376,8899.161249637604,1,500000.0,2
vit@imagenet-split-2-59,8767,172,623.644998550415,9277.644998550415,4,1000000.0,2
vit@cifar100-60,8768,112,814.8062481880188,9582.806248188019,5,500000.0,1
vit@frgfm#imagenette-61,8821,118,569.644998550415,9331.644998550415,4,85221.0,1
vit@Bingsu#Cat_and_Dog-62,8909,91,347.3224992752075,9256.322499275208,2,63680.0,1
vit@Bingsu#Cat_and_Dog-63,8910,90,346.3224992752075,9256.322499275208,2,63680.0,1
vit@frgfm#imagenette-64,9026,94,316.16124963760376,9342.161249637604,1,85221.0,4
vit@frgfm#imagenette-65,9147,93,315.16124963760376,9462.161249637604,1,85221.0,4
vit@food101-66,9491,171,356.16124963760376,9738.161249637604,1,757500.0,2
vit@frgfm#imagenette-67,9538,62,284.16124963760376,9822.161249637604,1,85221.0,4
vit@frgfm#imagenette-68,9538,62,284.16124963760376,9822.161249637604,1,85221.0,4
vit@frgfm#imagenette-69,9538,124,309.16124963760376,9785.161249637604,1,85221.0,1
vit@frgfm#imagenette-70,9538,62,284.16124963760376,9822.161249637604,1,85221.0,4
vit@frgfm#imagenette-71,9538,62,284.16124963760376,9822.161249637604,1,85221.0,4
vit@frgfm#imagenette-72,9538,62,284.16124963760376,9822.161249637604,1,85221.0,4
vit@frgfm#imagenette-73,9539,61,283.16124963760376,9822.161249637604,1,85221.0,4
vit@Bingsu#Cat_and_Dog-74,9539,61,317.3224992752075,9856.322499275208,2,63680.0,1
vit@imagenet-split-0-75,9612,121,271.16124963760376,9775.161249637604,1,250000.0,1
vit@Bingsu#Cat_and_Dog-76,9707,26,176.16124963760376,9870.161249637604,1,63680.0,1
vit@frgfm#imagenette-77,10052,28,250.16124963760376,10302.161249637604,1,85221.0,4
vit@mnist-78,10408,58,314.3224992752075,10690.322499275208,2,600000.0,12
vit@Bingsu#Cat_and_Dog-79,10414,52,308.3224992752075,10696.322499275208,2,63680.0,2
vit@frgfm#imagenette-80,10462,98,320.16124963760376,10782.161249637604,1,85221.0,4
vit@Bingsu#Cat_and_Dog-81,10587,93,349.3224992752075,10936.322499275208,2,63680.0,1
vit@food101-82,10617,126,1564.8062481880188,12118.806248188019,5,757500.0,2
vit@imagenet-split-2-83,10617,126,1564.8062481880188,12118.806248188019,5,1000000.0,2
vit@food101-84,10618,62,1581.4837489128113,12199.483748912811,3,757500.0,1
vit@food101-85,10618,62,1581.4837489128113,12199.483748912811,3,757500.0,1
vit@imagenet-split-2-86,10620,60,1979.4837489128113,12599.483748912811,3,1000000.0,4
vit@frgfm#imagenette-87,10835,170,286.16124963760376,11036.161249637604,1,85221.0,2
vit@fashion_mnist-88,10851,154,270.16124963760376,11052.161249637604,1,600000.0,8
vit@frgfm#imagenette-89,11194,86,308.16124963760376,11502.161249637604,1,85221.0,4
vit@frgfm#imagenette-90,11370,60,316.3224992752075,11656.322499275208,2,85221.0,2
vit@Bingsu#Cat_and_Dog-91,11370,60,316.3224992752075,11656.322499275208,2,63680.0,1
vit@frgfm#imagenette-92,11696,64,286.16124963760376,11982.161249637604,1,85221.0,4
vit@frgfm#imagenette-93,11714,46,268.16124963760376,11982.161249637604,1,85221.0,4
vit@mnist-94,12013,214,1404.8062481880188,13310.806248188019,5,600000.0,1
vit@frgfm#imagenette-95,12033,87,309.16124963760376,12342.161249637604,1,85221.0,4
vit@Bingsu#Cat_and_Dog-96,12036,84,340.3224992752075,12376.322499275208,2,63680.0,1
vit@frgfm#imagenette-97,12037,83,305.16124963760376,12342.161249637604,1,85221.0,4
vit@Bingsu#Cat_and_Dog-98,12079,41,297.3224992752075,12376.322499275208,2,63680.0,1
vit@imagenet-split-2-99,12082,145,1335.8062481880188,13379.806248188019,5,1000000.0,8
vit@Bingsu#Cat_and_Dog-100,12378,204,303.16124963760376,12579.161249637604,1,63680.0,1
vit@imagenet-split-1-101,12456,126,225.16124963760376,12657.161249637604,1,750000,16
vit@frgfm#imagenette-102,12633,87,309.16124963760376,12942.161249637604,1,85221.0,4
vit@Bingsu#Cat_and_Dog-103,12840,0,256.3224992752075,13096.322499275208,2,63680.0,1
