name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.13858
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.19995
vit-large@imagenet-split-0-24,0.07185
vit-large@imagenet-split-0-25,0.06663
vit-large@imagenet-split-0-26,0.08885
vit-large@imagenet-split-2-27,0.0077
vit-large@imagenet-split-2-28,0.04089
vit-large@imagenet-split-2-29,0.00808
vit-large@imagenet-split-2-30,0.00454
vit-large@imagenet-split-2-31,0.04362
vit-large@imagenet-split-2-32,0.00909
vit-large@imagenet-split-2-33,0.00808
vit-large@imagenet-split-2-34,0.01363
vit-large@imagenet-split-2-35,0.01026
vit-large@imagenet-split-2-36,0.04089
vit-large@imagenet-split-2-37,0.00808
vit-large@imagenet-split-2-38,0.00909
vit-large@imagenet-split-2-39,0.01026
vit-large@imagenet-split-2-40,0.00909
vit-large@imagenet-split-2-41,0.09087
vit-large@imagenet-split-2-42,0.00909
vit-large@imagenet-split-2-43,0.01026
vit-large@imagenet-split-2-44,0.05603
vit-large@imagenet-split-2-45,0.11342
vit-large@imagenet-split-2-46,0.00909
vit-large@imagenet-split-2-47,0.01026
vit-large@imagenet-split-2-48,0.00909
vit-large@imagenet-split-2-49,0.06462
vit-large@imagenet-split-2-50,0.12494
vit-large@imagenet-split-2-51,0.06415
vit-large@imagenet-split-2-52,0.01666
vit-large@imagenet-split-2-53,0.02221
