num_nodes,num_replicas,local_bsz,step_time,sync_time
12,14,40,0.25340505509942113,0.0974480067103638
12,14,48,0.27403605943920323,0.0974480067103638
12,14,56,0.2958063648449034,0.09744800671036385
12,14,64,0.3099915748291689,0.0974480067103638
12,14,72,0.34296387741565987,0.09744800671036385
12,14,80,0.36345666170629154,0.0974480067103638
12,14,88,0.3829565030836121,0.0974480067103638
12,14,96,0.4101225491707911,0.0974480067103638
12,14,128,0.5179309168395804,0.09744800671036374
12,14,144,0.6009077109070742,0.09744800671036385
12,14,160,0.6570403802057446,0.0974480067103638
12,14,176,0.7102846866700414,0.0974480067103638
12,14,192,0.7401995237200553,0.0974480067103638
12,14,208,0.809946568698154,0.0974480067103638
12,14,224,0.826717181921267,0.0974480067103638
12,14,240,0.8834664251505987,0.0974480067103638
12,14,256,0.9218465725288624,0.0974480067103638
