placement,local_bsz,step_time,sync_time
111,32,0.1562054596774399,0.03580054931260662
111,40,0.18216161025736022,0.03580054931260668
111,48,0.2079868595799673,0.03580054931260665
111,56,0.23373713093292323,0.03580054931260662
111,64,0.2607997449278532,0.03580054931260662
111,72,0.2861478728470043,0.03580054931260662
111,80,0.3116683940232479,0.03580054931260657
111,88,0.3364855108561464,0.03580054931260662
111,96,0.36409900081999735,0.03580054931260662
111,128,0.468227832177206,0.03580054931260662
111,144,0.5193610401779308,0.03580054931260662
111,160,0.5664521023135449,0.03580054931260668
111,176,0.6217279689245624,0.03580054931260668
111,192,0.6694540255206431,0.03580054931260668
111,208,0.7223088760626988,0.03580054931260668
111,224,0.7722388224847816,0.03580054931260668
111,240,0.8281054755877767,0.03580054931260668
111,256,0.8804780926501705,0.03580054931260668
1111,4,0.07160033705881695,0.04140486362149364
1111,8,0.08467681704589099,0.041404863621493634
1111,16,0.11052262228397176,0.04140486362149365
1111,24,0.13618816295106573,0.04140486362149365
1111,32,0.1615478949660028,0.04140486362149365
1111,40,0.18780582490670197,0.04140486362149365
1111,48,0.21429079104563098,0.04140486362149362
1111,56,0.23852195779319993,0.04140486362149362
1111,64,0.2642313535822575,0.04140486362149365
1111,72,0.2907182249604604,0.04140486362149365
1111,80,0.3183367555632094,0.04140486362149365
1111,88,0.3433102366496492,0.04140486362149365
1111,96,0.3691866516566459,0.04140486362149365
1111,128,0.4710597399595372,0.04140486362149365
1111,144,0.5237926460293819,0.041404863621493704
1111,160,0.5720777286336985,0.04140486362149365
1111,176,0.6273380147861116,0.04140486362149365
1111,192,0.6808792340637733,0.04140486362149365
1111,208,0.7304896819961676,0.04140486362149365
1111,224,0.78417926374698,0.04140486362149365
1111,240,0.8347165074590415,0.04140486362149365
1111,256,0.8810866404486069,0.04140486362149365
1112,4,0.07779357561549483,0.04700917793038067
1112,8,0.08998776093117933,0.04700917793038069
1112,16,0.11621478814987912,0.04700917793038069
1112,24,0.14146298370725094,0.047009177930380674
1112,32,0.1669475703993587,0.04700917793038065
1112,40,0.19341157104286438,0.047009177930380674
1112,48,0.21890860749144822,0.0470091779303807
1112,56,0.24511960121836754,0.047009177930380674
1112,64,0.2711588134182782,0.047009177930380674
1112,72,0.2953914265176172,0.047009177930380674
1112,80,0.3213251094556836,0.047009177930380674
1112,88,0.3485410707859506,0.047009177930380674
1112,96,0.37354575485712416,0.047009177930380674
1112,128,0.47840927330173455,0.047009177930380674
1112,144,0.5297123119932026,0.047009177930380674
1112,160,0.5825044964975441,0.04700917793038062
1112,176,0.6333064345884398,0.04700917793038073
1112,192,0.6832020973228654,0.04700917793038062
1112,208,0.7365443595800429,0.04700917793038073
1112,224,0.7850965767933626,0.04700917793038062
1112,240,0.8368314845662903,0.04700917793038073
1112,256,0.8926190011526145,0.04700917793038062
1113,4,0.08304154415412361,0.052613492239267694
1113,8,0.09627031874297023,0.05261349223926769
1113,16,0.12217228544467401,0.052613492239267715
1113,24,0.1481030335883852,0.05261349223926767
1113,32,0.17409340373103646,0.05261349223926767
1113,40,0.19902934324780588,0.05261349223926773
1113,48,0.22455503505560362,0.0526134922392677
1113,56,0.2509643559925715,0.0526134922392677
1113,64,0.2761976771535124,0.0526134922392677
1113,72,0.3026552713710918,0.0526134922392677
1113,80,0.3288200135400517,0.0526134922392677
1113,88,0.35460795486653124,0.0526134922392677
1113,96,0.37926046220319853,0.0526134922392677
1113,128,0.4813109095391613,0.0526134922392677
1113,144,0.5341398169408704,0.052613492239267645
1113,160,0.5840078185061826,0.0526134922392677
1113,176,0.6401816470243896,0.0526134922392677
1113,192,0.6882231153912072,0.0526134922392677
1113,208,0.7383168698307828,0.0526134922392677
1113,224,0.7887076595878842,0.0526134922392677
1113,240,0.8452906020232129,0.0526134922392677
1113,256,0.8968773792763618,0.0526134922392677
1114,4,0.08854900761228142,0.058217806548154706
1114,8,0.10115314556308339,0.05821780654815471
1114,16,0.12726883665776503,0.05821780654815473
1114,24,0.15289049756576478,0.0582178065481547
1114,32,0.17929239539829908,0.05821780654815467
1114,40,0.20498771742844474,0.0582178065481547
1114,48,0.23025462917874678,0.0582178065481547
1114,56,0.255639332332451,0.05821780654815467
1114,64,0.283535303055677,0.05821780654815473
1114,72,0.3078123344241389,0.05821780654815467
1114,80,0.3343780720228677,0.05821780654815473
1114,88,0.3582530509925603,0.058217806548154616
1114,96,0.3852856165872266,0.05821780654815473
1114,128,0.4862159249702163,0.05821780654815473
1114,144,0.5401449236136171,0.05821780654815473
1114,160,0.594452520774816,0.05821780654815467
1114,176,0.6425534395732531,0.05821780654815467
1114,192,0.6916863043871291,0.05821780654815467
1114,208,0.7429798851478991,0.05821780654815467
1114,224,0.7971787031030829,0.05821780654815467
1114,240,0.8467754422042838,0.05821780654815467
1114,256,0.8969597107467654,0.05821780654815467
112,4,0.07206159322006588,0.04140486362149364
112,8,0.08474013073237363,0.041404863621493634
112,16,0.1103379778304018,0.04140486362149365
112,24,0.13691231142293764,0.04140486362149365
112,32,0.1615399716433638,0.04140486362149365
112,40,0.18881510584006975,0.04140486362149365
112,48,0.21335623482717433,0.04140486362149362
112,56,0.24048002671948626,0.04140486362149362
112,64,0.26561848040522884,0.04140486362149365
112,72,0.2920922245618948,0.04140486362149365
112,80,0.3184707800440246,0.04140486362149365
112,88,0.3420072801333811,0.04140486362149365
112,96,0.37022761679231003,0.04140486362149365
112,128,0.4711897525144994,0.04140486362149365
112,144,0.5227033976678851,0.041404863621493704
112,160,0.5739763499545946,0.04140486362149365
112,176,0.6267448055465904,0.04140486362149365
112,192,0.675731668695438,0.04140486362149365
112,208,0.7300601847837392,0.04140486362149365
112,224,0.7815855301051445,0.04140486362149365
112,240,0.8350323975472705,0.04140486362149365
112,256,0.8873935257358841,0.04140486362149365
1122,4,0.08303657713133623,0.052613492239267694
1122,8,0.09579419329193078,0.05261349223926769
1122,16,0.12148655953950334,0.052613492239267715
1122,24,0.14712469971112505,0.05261349223926767
1122,32,0.17260416756977412,0.05261349223926767
1122,40,0.19885300645871715,0.05261349223926773
1122,48,0.22444566024566998,0.0526134922392677
1122,56,0.2519278158742779,0.0526134922392677
1122,64,0.27671355095283984,0.0526134922392677
1122,72,0.3018879165827671,0.0526134922392677
1122,80,0.32840944372864117,0.0526134922392677
1122,88,0.352664080841358,0.0526134922392677
1122,96,0.3795243446011492,0.0526134922392677
1122,128,0.483529317693435,0.0526134922392677
1122,144,0.5344518030431049,0.052613492239267645
1122,160,0.5855269064742884,0.0526134922392677
1122,176,0.640843263204316,0.0526134922392677
1122,192,0.6919069140007494,0.0526134922392677
1122,208,0.7417911839704169,0.0526134922392677
1122,224,0.7930181294471941,0.0526134922392677
1122,240,0.8450782204924168,0.0526134922392677
1122,256,0.8929760102843897,0.0526134922392677
1123,4,0.08859737364669337,0.058217806548154706
1123,8,0.10112038096363081,0.05821780654815471
1123,16,0.12735280452098532,0.05821780654815473
1123,24,0.15324557890882193,0.0582178065481547
1123,32,0.17848813205732933,0.05821780654815467
1123,40,0.2057213091137141,0.0582178065481547
1123,48,0.2315108976501401,0.0582178065481547
1123,56,0.25693204223805044,0.05821780654815467
1123,64,0.2822524723542747,0.05821780654815473
1123,72,0.30909332304869325,0.05821780654815467
1123,80,0.33251701059055433,0.05821780654815473
1123,88,0.360589941036248,0.058217806548154616
1123,96,0.3838954256308391,0.05821780654815473
1123,128,0.48996131134745463,0.05821780654815473
1123,144,0.5389043456489517,0.05821780654815473
1123,160,0.5939381687487727,0.05821780654815467
1123,176,0.646154851261759,0.05821780654815467
1123,192,0.6924492930589472,0.05821780654815467
1123,208,0.7462025924491745,0.05821780654815467
1123,224,0.8019112788522036,0.05821780654815467
1123,240,0.8495231071702342,0.05821780654815467
1123,256,0.9045320184571553,0.05821780654815467
1124,4,0.094378359800091,0.0638221208570417
1124,8,0.10705891315761006,0.06382212085704171
1124,16,0.13270338651249788,0.0638221208570417
1124,24,0.15831275408793874,0.06382212085704175
1124,32,0.18506293368155272,0.06382212085704173
1124,40,0.21013673549932127,0.06382212085704167
1124,48,0.23619777482591126,0.0638221208570417
1124,56,0.2619467597840773,0.0638221208570417
1124,64,0.28798496366033394,0.0638221208570417
1124,72,0.31470460006751305,0.0638221208570417
1124,80,0.3409854299168585,0.0638221208570417
1124,88,0.3648122846439704,0.0638221208570417
1124,96,0.39222588006817605,0.0638221208570417
1124,128,0.495435442685427,0.0638221208570417
1124,144,0.5461210360150246,0.0638221208570417
1124,160,0.6000352328000939,0.06382212085704175
1124,176,0.6469590213638696,0.06382212085704175
1124,192,0.6977570071546444,0.06382212085704175
1124,208,0.7547476230760266,0.06382212085704175
1124,224,0.8031879255388283,0.06382212085704175
1124,240,0.8582359175136512,0.06382212085704175
1124,256,0.9104246178369434,0.06382212085704175
113,4,0.07714273225544434,0.04700917793038067
113,8,0.09072618122884914,0.04700917793038069
113,16,0.11611528582172759,0.04700917793038069
113,24,0.14198585648730322,0.047009177930380674
113,32,0.16797914457926771,0.04700917793038065
113,40,0.19438780022786387,0.047009177930380674
113,48,0.21830334421959371,0.0470091779303807
113,56,0.2450971524113059,0.047009177930380674
113,64,0.2714582728019228,0.047009177930380674
113,72,0.297406232211013,0.047009177930380674
113,80,0.3231620748757493,0.047009177930380674
113,88,0.3470634007761549,0.047009177930380674
113,96,0.3733819904518327,0.047009177930380674
113,128,0.476641020423997,0.047009177930380674
113,144,0.5305170202483721,0.047009177930380674
113,160,0.5792139740409691,0.04700917793038062
113,176,0.6302611030969181,0.04700917793038073
113,192,0.6868086311913628,0.04700917793038062
113,208,0.7316613898153916,0.04700917793038073
113,224,0.7907811947236826,0.04700917793038062
113,240,0.8399380274443363,0.04700917793038073
113,256,0.8929704285115706,0.04700917793038062
1132,4,0.08850822354648388,0.058217806548154706
1132,8,0.10109483735831878,0.05821780654815471
1132,16,0.12768696254592918,0.05821780654815473
1132,24,0.1536915155957249,0.0582178065481547
1132,32,0.1794057861395078,0.05821780654815467
1132,40,0.20403977264449213,0.0582178065481547
1132,48,0.23115115185833482,0.0582178065481547
1132,56,0.2570519674768069,0.05821780654815467
1132,64,0.28260560439542703,0.05821780654815473
1132,72,0.3087735028946591,0.05821780654815467
1132,80,0.33490421910446116,0.05821780654815473
1132,88,0.35995388475470624,0.058217806548154616
1132,96,0.3837558700962895,0.05821780654815473
1132,128,0.48846358046505894,0.05821780654815473
1132,144,0.5378342784409456,0.05821780654815473
1132,160,0.5911598235071968,0.05821780654815467
1132,176,0.6427007534520766,0.05821780654815467
1132,192,0.6918740207402295,0.05821780654815467
1132,208,0.7453526857344832,0.05821780654815467
1132,224,0.7949681323544212,0.05821780654815467
1132,240,0.8522830521148094,0.05821780654815467
1132,256,0.9052903393943709,0.05821780654815467
1133,4,0.09389140782898706,0.0638221208570417
1133,8,0.10768039980574193,0.06382212085704171
1133,16,0.13301829348317692,0.0638221208570417
1133,24,0.15846573068979905,0.06382212085704175
1133,32,0.18379868060294494,0.06382212085704173
1133,40,0.21037673969848933,0.06382212085704167
1133,48,0.2368667061725942,0.0638221208570417
1133,56,0.2625093624347472,0.0638221208570417
1133,64,0.28646830227983233,0.0638221208570417
1133,72,0.31221910081974047,0.0638221208570417
1133,80,0.3390244181994397,0.0638221208570417
1133,88,0.3644022444365942,0.0638221208570417
1133,96,0.3898992283740109,0.0638221208570417
1133,128,0.4930462170704891,0.0638221208570417
1133,144,0.5473759393281362,0.0638221208570417
1133,160,0.5998750393686653,0.06382212085704175
1133,176,0.648286859040391,0.06382212085704175
1133,192,0.7033388718238702,0.06382212085704175
1133,208,0.7507430213589239,0.06382212085704175
1133,224,0.8034875939324816,0.06382212085704175
1133,240,0.85292521512318,0.06382212085704175
1133,256,0.9081337614407787,0.06382212085704175
1134,4,0.10037750236281541,0.0694264351659287
1134,8,0.11291360148487463,0.06942643516592875
1134,16,0.13839552442905928,0.06942643516592875
1134,24,0.1646312971995775,0.06942643516592872
1134,32,0.18946687703643372,0.06942643516592878
1134,40,0.2168191655745286,0.06942643516592872
1134,48,0.2417829159827417,0.06942643516592872
1134,56,0.26743565330008345,0.06942643516592872
1134,64,0.2936187967043947,0.06942643516592872
1134,72,0.31956088032590485,0.06942643516592872
1134,80,0.3434811408768915,0.06942643516592872
1134,88,0.37143111572835474,0.06942643516592872
1134,96,0.39552640468285966,0.06942643516592872
1134,128,0.5008018413652128,0.06942643516592872
1134,144,0.5531023003107898,0.06942643516592878
1134,160,0.6047481394236318,0.06942643516592872
1134,176,0.6548505869675327,0.06942643516592872
1134,192,0.7062408218584434,0.06942643516592872
1134,208,0.7549839481031494,0.06942643516592872
1134,224,0.8115096036012359,0.06942643516592872
1134,240,0.8589048425688576,0.06942643516592872
1134,256,0.9124340018552102,0.06942643516592872
114,4,0.08290682390693555,0.052613492239267694
114,8,0.09563245569393805,0.05261349223926769
114,16,0.12193741553438041,0.052613492239267715
114,24,0.14691766357989267,0.05261349223926767
114,32,0.17380215765290746,0.05261349223926767
114,40,0.1988034912355049,0.05261349223926773
114,48,0.22383800724457772,0.0526134922392677
114,56,0.2507861430989266,0.0526134922392677
114,64,0.27530075594293935,0.0526134922392677
114,72,0.30167292334517054,0.0526134922392677
114,80,0.32882457681130584,0.0526134922392677
114,88,0.3523932908325873,0.0526134922392677
114,96,0.38102542433228553,0.0526134922392677
114,128,0.4805235559008754,0.0526134922392677
114,144,0.5331578907330207,0.052613492239267645
114,160,0.5875145283579299,0.0526134922392677
114,176,0.6365223872817838,0.0526134922392677
114,192,0.6865413617615774,0.0526134922392677
114,208,0.7398414031295052,0.0526134922392677
114,224,0.7906487753252547,0.0526134922392677
114,240,0.8469524672257702,0.0526134922392677
114,256,0.8939794603724154,0.0526134922392677
1142,4,0.09456713866630842,0.0638221208570417
1142,8,0.1076126079542385,0.06382212085704171
1142,16,0.13290025418620935,0.0638221208570417
1142,24,0.159434912373842,0.06382212085704175
1142,32,0.18435326136910923,0.06382212085704173
1142,40,0.21135173333935808,0.06382212085704167
1142,48,0.23520116580331787,0.0638221208570417
1142,56,0.2624567929919209,0.0638221208570417
1142,64,0.2877447826522891,0.0638221208570417
1142,72,0.31320601607655413,0.0638221208570417
1142,80,0.3398043847185962,0.0638221208570417
1142,88,0.3658941243081316,0.0638221208570417
1142,96,0.38900779041853256,0.0638221208570417
1142,128,0.4924826567353925,0.0638221208570417
1142,144,0.5468824084133366,0.0638221208570417
1142,160,0.5983050508095006,0.06382212085704175
1142,176,0.6519268447823757,0.06382212085704175
1142,192,0.7023226425509866,0.06382212085704175
1142,208,0.755475722645358,0.06382212085704175
1142,224,0.8053047357998732,0.06382212085704175
1142,240,0.8535412068878455,0.06382212085704175
1142,256,0.9032810535914413,0.06382212085704175
1143,4,0.10018054422996259,0.0694264351659287
1143,8,0.11295946031959685,0.06942643516592875
1143,16,0.1379664028850248,0.06942643516592875
1143,24,0.16415824194553866,0.06942643516592872
1143,32,0.19105278191495792,0.06942643516592878
1143,40,0.21598060709422615,0.06942643516592872
1143,48,0.24161281530590153,0.06942643516592872
1143,56,0.26745799512726026,0.06942643516592872
1143,64,0.2925128561165163,0.06942643516592872
1143,72,0.31874357925472835,0.06942643516592872
1143,80,0.3445092459040334,0.06942643516592872
1143,88,0.36909439306103564,0.06942643516592872
1143,96,0.3976108128476314,0.06942643516592872
1143,128,0.4993153955893549,0.06942643516592872
1143,144,0.5531003436198775,0.06942643516592878
1143,160,0.6050278288829622,0.06942643516592872
1143,176,0.6526219455093168,0.06942643516592872
1143,192,0.70720947299503,0.06942643516592872
1143,208,0.7574798227087727,0.06942643516592872
1143,224,0.8123578160641742,0.06942643516592872
1143,240,0.8584256059077994,0.06942643516592872
1143,256,0.9140866366530449,0.06942643516592872
1144,4,0.1056170013691272,0.07503074947481578
1144,8,0.11815881336283733,0.07503074947481576
1144,16,0.14367288764840577,0.07503074947481575
1144,24,0.17025039331516406,0.07503074947481575
1144,32,0.1962554819567738,0.07503074947481578
1144,40,0.22117551460163026,0.07503074947481575
1144,48,0.24773806062404147,0.07503074947481578
1144,56,0.2728890164410133,0.07503074947481575
1144,64,0.29960863935039134,0.07503074947481575
1144,72,0.3237900818716408,0.07503074947481575
1144,80,0.35193059829353857,0.07503074947481575
1144,88,0.3755582675084748,0.07503074947481575
1144,96,0.4016223842746921,0.07503074947481575
1144,128,0.5031038397981941,0.07503074947481575
1144,144,0.554764803774865,0.07503074947481575
1144,160,0.6086163635218246,0.0750307494748158
1144,176,0.6585771318346672,0.0750307494748157
1144,192,0.714090338761126,0.0750307494748158
1144,208,0.7595898379734446,0.0750307494748157
1144,224,0.8139003478846114,0.0750307494748158
1144,240,0.8650676676773514,0.0750307494748157
1144,256,0.9136555677854307,0.0750307494748158
12,4,0.0660241763628586,0.03580054931260663
12,8,0.0791026087248083,0.03580054931260665
12,16,0.10495920789995404,0.035800549312606664
12,24,0.13063726371625875,0.03580054931260665
12,32,0.1566065712542176,0.03580054931260662
12,40,0.18252733112381084,0.03580054931260668
12,48,0.20712948241516863,0.03580054931260665
12,56,0.23386129525465146,0.03580054931260662
12,64,0.2609449096036748,0.03580054931260662
12,72,0.28559107518117766,0.03580054931260662
12,80,0.3118851967676604,0.03580054931260657
12,88,0.33649390919100103,0.03580054931260662
12,96,0.36391826833090435,0.03580054931260662
12,128,0.4673788698396753,0.03580054931260662
12,144,0.5178084516987876,0.03580054931260662
12,160,0.5719995379179398,0.03580054931260668
12,176,0.6185561907606121,0.03580054931260668
12,192,0.669224122522734,0.03580054931260668
12,208,0.7260200730416132,0.03580054931260668
12,224,0.7780378613910952,0.03580054931260668
12,240,0.8241050073310998,0.03580054931260668
12,256,0.8767781213108838,0.03580054931260668
1212,4,0.08268521532516379,0.052613492239267694
1212,8,0.095785531089921,0.05261349223926769
1212,16,0.12211227182917496,0.052613492239267715
1212,24,0.1476018649958651,0.05261349223926767
1212,32,0.17310772041953643,0.05261349223926767
1212,40,0.19891134503496288,0.05261349223926773
1212,48,0.2238407493862827,0.0526134922392677
1212,56,0.25025621920041846,0.0526134922392677
1212,64,0.2769589923538256,0.0526134922392677
1212,72,0.30378339931211873,0.0526134922392677
1212,80,0.3292842571177864,0.0526134922392677
1212,88,0.35225491876893356,0.0526134922392677
1212,96,0.3812503125049124,0.0526134922392677
1212,128,0.48428732822646153,0.0526134922392677
1212,144,0.5360097869989939,0.052613492239267645
1212,160,0.5858563955195166,0.0526134922392677
1212,176,0.6370436074036385,0.0526134922392677
1212,192,0.687926986419977,0.0526134922392677
1212,208,0.737659231280297,0.0526134922392677
1212,224,0.7903146871353023,0.0526134922392677
1212,240,0.8419209571334757,0.0526134922392677
1212,256,0.8955085980926794,0.0526134922392677
1213,4,0.08890983575240365,0.058217806548154706
1213,8,0.10156162976646187,0.05821780654815471
1213,16,0.12682071971826991,0.05821780654815473
1213,24,0.15388091491609895,0.0582178065481547
1213,32,0.17976776062735325,0.05821780654815467
1213,40,0.20535509788203676,0.0582178065481547
1213,48,0.2316996703018796,0.0582178065481547
1213,56,0.2564765862173392,0.05821780654815467
1213,64,0.2834640083879736,0.05821780654815473
1213,72,0.3066470470627818,0.05821780654815467
1213,80,0.3333014172024659,0.05821780654815473
1213,88,0.35855804726700763,0.058217806548154616
1213,96,0.38416906512607935,0.05821780654815473
1213,128,0.4867692577073403,0.05821780654815473
1213,144,0.5407766346812923,0.05821780654815473
1213,160,0.5933714985954384,0.05821780654815467
1213,176,0.6438020281621323,0.05821780654815467
1213,192,0.6924365539239495,0.05821780654815467
1213,208,0.7488036925336298,0.05821780654815467
1213,224,0.7991576674709254,0.05821780654815467
1213,240,0.8487138723947242,0.05821780654815467
1213,256,0.9028248852312101,0.05821780654815467
1214,4,0.09406829382858165,0.0638221208570417
1214,8,0.10702660778902176,0.06382212085704171
1214,16,0.13354347645162612,0.0638221208570417
1214,24,0.15845134299906222,0.06382212085704175
1214,32,0.18452431177926687,0.06382212085704173
1214,40,0.21119618747320135,0.06382212085704167
1214,48,0.23666172332992377,0.0638221208570417
1214,56,0.26081998200225615,0.0638221208570417
1214,64,0.2867476536574743,0.0638221208570417
1214,72,0.3120150990211341,0.0638221208570417
1214,80,0.33979830998121496,0.0638221208570417
1214,88,0.36495867031528456,0.0638221208570417
1214,96,0.3895156738470778,0.0638221208570417
1214,128,0.4963911181475945,0.0638221208570417
1214,144,0.5458816329658073,0.0638221208570417
1214,160,0.5957695117855427,0.06382212085704175
1214,176,0.6489065667597604,0.06382212085704175
1214,192,0.7017523180742761,0.06382212085704175
1214,208,0.7488984828457734,0.06382212085704175
1214,224,0.8018663109051314,0.06382212085704175
1214,240,0.8578937813871971,0.06382212085704175
1214,256,0.9064940575365978,0.06382212085704175
122,4,0.07751783654279834,0.04700917793038067
122,8,0.09031888664863806,0.04700917793038069
122,16,0.11564545059778569,0.04700917793038069
122,24,0.14149650684185253,0.047009177930380674
122,32,0.1676754013887708,0.04700917793038065
122,40,0.19299957562977915,0.047009177930380674
122,48,0.21837104459736262,0.0470091779303807
122,56,0.2459963921846612,0.047009177930380674
122,64,0.27225343003100216,0.047009177930380674
122,72,0.2976152475241546,0.047009177930380674
122,80,0.32368218039695695,0.047009177930380674
122,88,0.34743800913834666,0.047009177930380674
122,96,0.37585587208232313,0.047009177930380674
122,128,0.4758687727042807,0.047009177930380674
122,144,0.5312944741651129,0.047009177930380674
122,160,0.5833706865891767,0.04700917793038062
122,176,0.6334279853068896,0.04700917793038073
122,192,0.686970634311713,0.04700917793038062
122,208,0.7357838903608293,0.04700917793038073
122,224,0.7849719423237318,0.04700917793038062
122,240,0.8379271981738969,0.04700917793038073
122,256,0.8908796339047201,0.04700917793038062
1222,4,0.08831174080740903,0.058217806548154706
1222,8,0.10171252226403836,0.05821780654815471
1222,16,0.12799689830436486,0.05821780654815473
1222,24,0.15270498189959394,0.0582178065481547
1222,32,0.17949906629656812,0.05821780654815467
1222,40,0.20560637097918302,0.0582178065481547
1222,48,0.2315898598310249,0.0582178065481547
1222,56,0.2575421655443104,0.05821780654815467
1222,64,0.2822188193655968,0.05821780654815473
1222,72,0.30942387700517304,0.05821780654815467
1222,80,0.3346084793752024,0.05821780654815473
1222,88,0.35832898148073905,0.058217806548154616
1222,96,0.38525213200929187,0.05821780654815473
1222,128,0.48959062182513613,0.05821780654815473
1222,144,0.5387508056638032,0.05821780654815473
1222,160,0.5925389275104177,0.05821780654815467
1222,176,0.6443700739708993,0.05821780654815467
1222,192,0.6925459089654704,0.05821780654815467
1222,208,0.7469670616741312,0.05821780654815467
1222,224,0.8002404302234095,0.05821780654815467
1222,240,0.849654705086235,0.05821780654815467
1222,256,0.8968583286968976,0.05821780654815467
1223,4,0.09383174002878879,0.0638221208570417
1223,8,0.10703929631640993,0.06382212085704171
1223,16,0.13355505736973508,0.0638221208570417
1223,24,0.15835317046973638,0.06382212085704175
1223,32,0.1848277154497692,0.06382212085704173
1223,40,0.20979074231979952,0.06382212085704167
1223,48,0.23574998140959819,0.0638221208570417
1223,56,0.26287861943269414,0.0638221208570417
1223,64,0.28842116112826466,0.0638221208570417
1223,72,0.312289643416827,0.0638221208570417
1223,80,0.33911206906177727,0.0638221208570417
1223,88,0.36343050527966847,0.0638221208570417
1223,96,0.3908707506082889,0.0638221208570417
1223,128,0.49493096837466516,0.0638221208570417
1223,144,0.5436378673670582,0.0638221208570417
1223,160,0.5960501981486511,0.06382212085704175
1223,176,0.6482397093259218,0.06382212085704175
1223,192,0.703432878288291,0.06382212085704175
1223,208,0.7557952259327679,0.06382212085704175
1223,224,0.8000195213875999,0.06382212085704175
1223,240,0.8575007208347476,0.06382212085704175
1223,256,0.9056965577015931,0.06382212085704175
1224,4,0.09979157179273358,0.0694264351659287
1224,8,0.11308366743504737,0.06942643516592875
1224,16,0.13917249156597178,0.06942643516592875
1224,24,0.16512957647163554,0.06942643516592872
1224,32,0.19033069649068945,0.06942643516592878
1224,40,0.2156711513511024,0.06942643516592872
1224,48,0.24247068287089749,0.06942643516592872
1224,56,0.26690493025838763,0.06942643516592872
1224,64,0.2935548698288822,0.06942643516592872
1224,72,0.3187112522009425,0.06942643516592872
1224,80,0.34549864787519285,0.06942643516592872
1224,88,0.3697915734183772,0.06942643516592872
1224,96,0.39532678654463466,0.06942643516592872
1224,128,0.5018227274766398,0.06942643516592872
1224,144,0.5491287360816055,0.06942643516592878
1224,160,0.6029514475386026,0.06942643516592872
1224,176,0.6526799265027713,0.06942643516592872
1224,192,0.7028427944073458,0.06942643516592872
1224,208,0.7541743023862524,0.06942643516592872
1224,224,0.8066529093584354,0.06942643516592872
1224,240,0.8640301427612816,0.06942643516592872
1224,256,0.9104793514468892,0.06942643516592872
123,4,0.08346033085403762,0.052613492239267694
123,8,0.09606226586858793,0.05261349223926769
123,16,0.12170244962477424,0.052613492239267715
123,24,0.14769355106832138,0.05261349223926767
123,32,0.17340002889889336,0.05261349223926767
123,40,0.19968219415210867,0.05261349223926773
123,48,0.22447321449573457,0.0526134922392677
123,56,0.2503897476200737,0.0526134922392677
123,64,0.27764383829124895,0.0526134922392677
123,72,0.30369953376918774,0.0526134922392677
123,80,0.3294335547414718,0.0526134922392677
123,88,0.353656005382959,0.0526134922392677
123,96,0.38080148217132925,0.0526134922392677
123,128,0.48280542787047226,0.0526134922392677
123,144,0.5344979956050803,0.052613492239267645
123,160,0.5843717059508701,0.0526134922392677
123,176,0.6382751540484704,0.0526134922392677
123,192,0.6871220400245462,0.0526134922392677
123,208,0.7396289995037405,0.0526134922392677
123,224,0.7952818377580545,0.0526134922392677
