name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@qqp-0,0,2160,3360.3990094661713,3360,1,909620,1
roberta-base@qqp-1,0,2280,5520.399009466171,5520,1,909620,1
roberta-base@qqp-2,0,1200,2280.3990094661713,2280,1,909620,1
roberta-base@qqp-3,0,0,1080.3990094661713,1080,1,909620,1
roberta-base@qqp-4,0,2280,5640.399009466171,5640,1,909620,1
roberta-base@qqp-5,0,1080,2280.3990094661713,2280,1,909620,1
roberta-base@qqp-6,0,2400,3480.3990094661713,3480,1,909620,1
roberta-base@qqp-7,0,2280,3360.3990094661713,3360,1,909620,1
roberta-base@qqp-8,0,3360,4560.399009466171,4560,1,909620,1
roberta-base@qqp-9,0,3360,6600.399009466171,6600,1,909620,1
roberta-base@qqp-10,0,1080,2160.3990094661713,2160,1,909620,1
roberta-base@qqp-11,0,1200,2280.3990094661713,2280,1,909620,1
roberta-base@qqp-12,0,3720,7080.399009466171,7080,1,909620,1
roberta-base@qqp-13,0,2160,3360.3990094661713,3360,1,909620,1
roberta-base@qqp-14,0,1080,2160.3990094661713,2160,1,909620,1
roberta-base@qqp-15,0,3480,12721.197028398514,12720,3,909620,1
roberta-base@qqp-16,0,3360,4560.399009466171,4560,1,909620,1
roberta-base@qqp-17,0,3480,6720.7980189323425,6720,2,909620,1
roberta-base@qqp-18,0,1080,2160.3990094661713,2160,1,909620,1
roberta-base@qqp-19,0,8160,17687.197028398514,17687.197028398514,3,909620,4
roberta-base@qqp-20,0,4320,5040.399009466171,5040,1,909620,2
roberta-base@qqp-21,0,8400,14761.197028398514,14760,3,909620,2
roberta-base@qqp-22,0,2280,3360.3990094661713,3360,1,909620,1
roberta-base@qqp-23,0,3480,4560.399009466171,4560,1,909620,1
roberta-base@qqp-24,0,9720,11640.399009466171,11640,1,909620,2
roberta-base@qqp-25,0,9240,10440.399009466171,10440,1,909620,1
roberta-base@qqp-26,0,9360,10440.399009466171,10440,1,909620,1
roberta-base@snli-27,0,3360,3360,3360,0,1373440,1
roberta-base@snli-28,0,5520,10320.399009466171,10320,1,1373440,1
roberta-base@snli-29,0,2280,2280,2280,0,1373440,1
roberta-base@snli-30,0,1080,1080,1080,0,1373440,1
roberta-base@snli-31,0,11640,14520.399009466171,14520,1,1373440,2
roberta-base@snli-32,0,2280,2280,2280,0,1373440,1
roberta-base@snli-33,0,3480,3480,3480,0,1373440,1
roberta-base@snli-34,0,3360,3360,3360,0,1373440,1
roberta-base@snli-35,0,4560,4560,4560,0,1373440,1
roberta-base@snli-36,0,6600,11400.399009466171,11400,1,1373440,1
roberta-base@snli-37,0,2160,2160,2160,0,1373440,1
roberta-base@snli-38,0,2280,2280,2280,0,1373440,1
roberta-base@snli-39,0,19560,25680.798018932343,25680,2,1373440,8
roberta-base@snli-40,0,3360,3360,3360,0,1373440,1
roberta-base@snli-41,0,2160,2160,2160,0,1373440,1
roberta-base@snli-42,0,12840,20760.798018932343,20760,2,1373440,3
roberta-base@snli-43,0,4560,4560,4560,0,1373440,1
roberta-base@snli-44,0,11640,25991.798018932343,25991.798018932343,2,1373440,8
roberta-base@snli-45,0,2160,2160,2160,0,1373440,1
roberta-base@snli-46,0,6840,11520.399009466171,11520,1,1373440,1
roberta-base@snli-47,0,5040,5040,5040,0,1373440,1
roberta-base@snli-48,0,15000,17400.39900946617,17400,1,1373440,2
roberta-base@snli-49,0,3360,3360,3360,0,1373440,1
roberta-base@snli-50,0,4560,4560,4560,0,1373440,1
roberta-base@snli-51,0,20760,22440.39900946617,22440,1,1373440,8
roberta-base@snli-52,0,10440,10440,10440,0,1373440,1
roberta-base@snli-53,0,10440,10440,10440,0,1373440,1
