name,finish_time_fairness
roberta-base@qqp-0,0.0232
roberta-base@qqp-1,0.05343
roberta-base@qqp-2,0.02511
roberta-base@qqp-3,0.01277
roberta-base@qqp-4,0.03894
roberta-base@qqp-5,0.02207
roberta-base@qqp-6,0.03833
roberta-base@qqp-7,0.03974
roberta-base@qqp-8,0.03148
roberta-base@qqp-9,0.06388
roberta-base@qqp-10,0.02379
roberta-base@qqp-11,0.02696
roberta-base@qqp-12,0.04888
roberta-base@qqp-13,0.03252
roberta-base@qqp-14,0.02379
roberta-base@qqp-15,0.15043
roberta-base@qqp-16,0.03148
roberta-base@qqp-17,0.06504
roberta-base@qqp-18,0.02379
roberta-base@qqp-19,0.20917
roberta-base@qqp-20,0.0348
roberta-base@qqp-21,0.14286
roberta-base@qqp-22,0.03701
roberta-base@qqp-23,0.05393
roberta-base@qqp-24,0.08036
roberta-base@qqp-25,0.10105
roberta-base@qqp-26,0.11499
roberta-base@snli-27,0.01536
roberta-base@snli-28,0.06615
roberta-base@snli-29,0.01663
roberta-base@snli-30,0.00846
roberta-base@snli-31,0.06639
roberta-base@snli-32,0.01462
roberta-base@snli-33,0.02539
roberta-base@snli-34,0.02632
roberta-base@snli-35,0.02085
roberta-base@snli-36,0.07308
roberta-base@snli-37,0.01576
roberta-base@snli-38,0.01786
roberta-base@snli-39,0.11742
roberta-base@snli-40,0.02154
roberta-base@snli-41,0.01576
roberta-base@snli-42,0.1626
roberta-base@snli-43,0.02085
roberta-base@snli-44,0.16661
roberta-base@snli-45,0.01576
roberta-base@snli-46,0.09023
roberta-base@snli-47,0.02305
roberta-base@snli-48,0.11154
roberta-base@snli-49,0.02451
roberta-base@snli-50,0.03572
roberta-base@snli-51,0.10261
roberta-base@snli-52,0.06692
roberta-base@snli-53,0.07616
