name,finish_time_fairness
roberta-base@mrpc-0,0.64
roberta-base@qnli-1,0.09208
roberta-base@qnli-2,0.03915
roberta-base@sst2-3,0.0673
roberta-base@qnli-4,0.07569
roberta-base@qnli-5,0.04691
roberta-base@qnli-6,0.37503
roberta-base@stsb-7,0.22068
roberta-base@rte-8,0.47096
roberta-base@qnli-9,0.19386
roberta-base@mnli-10,0.0429
roberta-base@qqp-11,0.23647
roberta-base@mnli-12,0.03993
roberta-base@qnli-13,0.13768
roberta-base@sst2-14,0.36987
roberta-base@wnli-15,43.0266
roberta-base@sst2-16,0.05256
roberta-base@rte-17,0.25627
roberta-base@sst2-18,0.09958
roberta-base@rte-19,0.26305
roberta-base@stsb-20,0.34396
roberta-base@qnli-21,0.15312
roberta-base@qnli-22,0.1066
roberta-base@wnli-23,34.29327
roberta-base@wnli-24,8.2266
roberta-base@mrpc-25,0.93019
roberta-base@wnli-26,8.2266
roberta-base@wnli-27,8.15993
roberta-base@qnli-28,0.09313
roberta-base@wnli-29,16.95993
roberta-base@wnli-30,13.95993
roberta-base@rte-31,0.26757
roberta-base@snli-32,0.21591
roberta-base@mnli-33,0.19955
roberta-base@rte-34,1.17497
roberta-base@rte-35,0.19073
roberta-base@stsb-36,0.34745
roberta-base@stsb-37,0.32035
roberta-base@snli-38,0.19299
roberta-base@sst2-39,1.02439
roberta-base@stsb-40,0.17784
roberta-base@rte-41,0.34214
roberta-base@qnli-42,0.21118
roberta-base@wnli-43,36.75993
roberta-base@qqp-44,0.23942
roberta-base@qnli-45,0.07099
roberta-base@qqp-46,0.26162
roberta-base@sst2-47,0.13138
roberta-base@qnli-48,0.35757
roberta-base@sst2-49,0.10525
roberta-base@rte-50,0.56587
roberta-base@mrpc-51,0.19686
roberta-base@mrpc-52,0.66745
roberta-base@qnli-53,0.08729
roberta-base@qqp-54,0.07951
roberta-base@wnli-55,11.69327
roberta-base@sst2-56,0.05641
roberta-base@rte-57,0.32859
roberta-base@qnli-58,0.24752
roberta-base@qqp-59,0.07428
roberta-base@sst2-60,0.24228
roberta-base@stsb-61,0.88079
roberta-base@sst2-62,0.3625
roberta-base@sst2-63,0.3625
roberta-base@mnli-64,0.12518
roberta-base@stsb-65,0.13412
roberta-base@qnli-66,0.07481
roberta-base@qnli-67,0.28399
roberta-base@qnli-68,0.29213
roberta-base@sst2-69,0.57574
roberta-base@qnli-70,0.37483
roberta-base@sst2-71,0.59901
roberta-base@rte-72,0.20203
roberta-base@qnli-73,0.32846
roberta-base@mrpc-74,1.11255
roberta-base@qnli-75,0.51301
roberta-base@sst2-76,0.81913
roberta-base@qnli-77,0.55456
roberta-base@qnli-78,0.59331
roberta-base@sst2-79,0.66682
roberta-base@sst2-80,0.66682
roberta-base@qnli-81,0.65192
roberta-base@sst2-82,0.81862
roberta-base@sst2-83,0.81862
roberta-base@sst2-84,0.81862
roberta-base@qnli-85,0.51145
roberta-base@qnli-86,0.51145
roberta-base@qnli-87,0.66103
roberta-base@sst2-88,0.69262
roberta-base@sst2-89,0.62583
roberta-base@qnli-90,0.58614
roberta-base@qnli-91,0.34064
roberta-base@sst2-92,0.3622
roberta-base@sst2-93,0.04699
roberta-base@sst2-94,0.07644
roberta-base@qnli-95,0.06241
roberta-base@stsb-96,0.128
roberta-base@qnli-97,0.19126
roberta-base@sst2-98,0.60458
roberta-base@sst2-99,0.10515
roberta-base@rte-100,0.53875
roberta-base@rte-101,0.26757
roberta-base@mrpc-102,0.81059
roberta-base@wnli-103,27.75993
roberta-base@sst2-104,0.04352
roberta-base@qnli-105,0.09857
roberta-base@qnli-106,0.28627
roberta-base@qnli-107,0.29148
roberta-base@wnli-108,13.6266
roberta-base@sst2-109,0.48061
roberta-base@sst2-110,0.06895
roberta-base@sst2-111,0.32304
roberta-base@qnli-112,0.28711
roberta-base@sst2-113,0.32304
roberta-base@sst2-114,0.32304
roberta-base@sst2-115,0.32253
roberta-base@qnli-116,0.28679
roberta-base@sst2-117,0.32253
roberta-base@sst2-118,0.44873
roberta-base@sst2-119,0.27921
