name,finish_time_fairness
vit-large@imagenet-split-1-153,0.74887
vit-large@fashion_mnist-154,1.04669
vit-large@cifar100-155,0.97072
vit-large@imagenet-split-1-156,0.76722
vit-large@cifar100-157,0.99
vit-large@imagenet-split-1-158,0.78567
vit-large@mnist-159,1.06266
vit-large@imagenet-split-0-160,0.55035
vit-large@fashion_mnist-161,1.10015
vit-large@mnist-162,1.13227
vit-large@mnist-163,1.14834
vit-large@cifar100-164,1.03498
vit-large@imagenet-split-1-165,0.82871
vit-large@fashion_mnist-166,1.18582
vit-large@cifar100-167,1.05426
vit-large@imagenet-split-1-168,0.84716
vit-large@imagenet-split-1-169,0.8656
vit-large@cifar100-170,1.07354
vit-large@imagenet-split-0-171,0.55035
vit-large@cifar100-172,1.11852
vit-large@imagenet-split-0-173,0.6057
vit-large@Bingsu#Cat_and_Dog-174,0.13663
vit-large@frgfm#imagenette-175,0.10024
vit-large@imagenet-split-1-176,1.32976
vit-large@mnist-177,1.18306
vit-large@frgfm#imagenette-178,0.09762
vit-large@Bingsu#Cat_and_Dog-179,0.16782
vit-large@fashion_mnist-180,1.17663
vit-large@mnist-181,1.21411
vit-large@imagenet-split-0-182,0.57964
vit-large@Bingsu#Cat_and_Dog-183,0.16459
vit-large@imagenet-split-2-184,0.14898
vit-large@imagenet-split-1-185,1.34134
vit-large@imagenet-split-0-186,0.19527
vit-large@fashion_mnist-187,1.17235
vit-large@imagenet-split-1-188,0.16963
vit-large@cifar100-189,0.13604
vit-large@mnist-190,0.13318
vit-large@imagenet-split-1-191,1.3315
vit-large@imagenet-split-1-192,0.16663
vit-large@frgfm#imagenette-193,0.39494
vit-large@frgfm#imagenette-194,0.3685
vit-large@frgfm#imagenette-195,0.34831
vit-large@fashion_mnist-196,1.14557
vit-large@imagenet-split-1-197,1.26827
vit-large@fashion_mnist-198,1.17511
vit-large@frgfm#imagenette-199,0.28353
vit-large@imagenet-split-0-200,0.13965
vit-large@cifar100-201,0.14601
vit-large@cifar100-202,1.21415
vit-large@frgfm#imagenette-203,0.23488
vit-large@Bingsu#Cat_and_Dog-204,0.65814
vit-large@fashion_mnist-205,0.15335
vit-large@Bingsu#Cat_and_Dog-206,0.6404
vit-large@mnist-207,0.1546
vit-large@frgfm#imagenette-208,0.21193
vit-large@fashion_mnist-209,0.57282
vit-large@Bingsu#Cat_and_Dog-210,0.43502
vit-large@imagenet-split-0-211,0.16694
vit-large@food101-212,0.4
vit-large@imagenet-split-0-213,1.04423
vit-large@imagenet-split-1-214,1.37034
vit-large@Bingsu#Cat_and_Dog-215,0.20061
vit-large@cifar100-216,1.17099
vit-large@Bingsu#Cat_and_Dog-217,0.26405
vit-large@fashion_mnist-218,0.12713
vit-large@mnist-219,1.21465
vit-large@cifar100-220,1.16596
vit-large@fashion_mnist-221,1.23607
vit-large@imagenet-split-1-222,1.2984
vit-large@mnist-223,1.25213
vit-large@fashion_mnist-224,1.26284
vit-large@fashion_mnist-225,1.30032
vit-large@cifar100-226,1.19166
vit-large@cifar100-227,1.19809
vit-large@imagenet-split-1-228,1.32289
vit-large@fashion_mnist-229,1.32165
vit-large@imagenet-split-1-230,1.34134
vit-large@imagenet-split-0-231,1.12341
vit-large@fashion_mnist-232,1.33772
vit-large@cifar100-233,1.21726
vit-large@cifar100-234,1.24939
vit-large@imagenet-split-0-235,1.14005
vit-large@cifar100-236,1.27509
vit-large@imagenet-split-1-237,1.35354
vit-large@imagenet-split-2-238,0.37294
vit-large@imagenet-split-1-239,1.47652
