name,finish_time_fairness
roberta-large@qnli-0,0.04608
roberta-large@sst2-1,0.09612
roberta-large@qnli-2,0.13435
roberta-large@mnli-3,0.2125
roberta-large@qqp-4,0.14968
roberta-large@mnli-5,0.22618
roberta-large@wnli-6,0.74536
roberta-large@rte-7,0.22211
roberta-large@qnli-8,0.10447
roberta-large@qnli-9,0.05701
roberta-large@rte-10,0.31564
roberta-large@wnli-11,0.83254
roberta-large@mrpc-12,0.23151
roberta-large@wnli-13,0.83254
roberta-large@wnli-14,0.45818
roberta-large@mrpc-15,0.27144
roberta-large@sst2-16,0.09908
roberta-large@qnli-17,0.03353
roberta-large@rte-18,0.25164
roberta-large@stsb-19,0.17857
roberta-large@sst2-20,0.38636
roberta-large@sst2-21,0.19005
roberta-large@qqp-22,0.24309
roberta-large@qqp-23,0.24951
roberta-large@sst2-24,0.11138
roberta-large@rte-25,0.24508
roberta-large@mrpc-26,0.17162
roberta-large@sst2-27,0.3014
roberta-large@sst2-28,0.41474
roberta-large@sst2-29,0.52773
roberta-large@qnli-30,0.06902
roberta-large@stsb-31,0.24029
roberta-large@sst2-32,0.27583
roberta-large@qnli-33,0.07556
roberta-large@mrpc-34,0.23008
roberta-large@qnli-35,0.40511
roberta-large@wnli-36,0.75049
roberta-large@qnli-37,0.23341
roberta-large@sst2-38,1.15216
roberta-large@sst2-39,0.85207
roberta-large@sst2-40,0.71879
roberta-large@qnli-41,0.31562
roberta-large@sst2-42,0.73344
roberta-large@sst2-43,0.86069
roberta-large@sst2-44,0.82914
roberta-large@sst2-45,0.56661
roberta-large@qnli-46,0.1767
roberta-large@qnli-47,0.0442
roberta-large@sst2-48,0.56861
roberta-large@sst2-49,0.55465
roberta-large@rte-50,0.33862
roberta-large@wnli-51,0.62741
roberta-large@stsb-52,0.18672
roberta-large@qnli-53,0.05771
roberta-large@qnli-54,0.10962
roberta-large@qnli-55,0.03969
roberta-large@wnli-56,0.74536
roberta-large@sst2-57,0.66331
roberta-large@qnli-58,0.18171
roberta-large@sst2-59,0.4124
