name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@cifar100-27,0.03849
vit-large@cifar100-28,0.07573
vit-large@cifar100-29,0.04846
vit-large@cifar100-30,0.04543
vit-large@cifar100-31,0.06672
vit-large@cifar100-32,0.06967
vit-large@cifar100-33,0.0525
vit-large@cifar100-34,0.06361
vit-large@cifar100-35,0.04362
vit-large@cifar100-36,0.06967
vit-large@cifar100-37,0.0525
vit-large@cifar100-38,0.04998
vit-large@cifar100-39,0.09751
vit-large@cifar100-40,0.04241
vit-large@cifar100-41,0.12477
vit-large@cifar100-42,0.04998
vit-large@cifar100-43,0.09238
vit-large@cifar100-44,0.06058
vit-large@cifar100-45,0.15462
vit-large@cifar100-46,0.04998
vit-large@cifar100-47,0.04362
vit-large@cifar100-48,0.04241
vit-large@cifar100-49,0.09289
vit-large@cifar100-50,0.07724
vit-large@cifar100-51,0.05902
vit-large@cifar100-52,0.06058
vit-large@cifar100-53,0.08077
