name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.03336
vit-large@imagenet-split-1-1,0.01365
vit-large@food101-2,0.07957
vit-large@imagenet-split-1-3,0.01648
vit-large@imagenet-split-1-4,0.03767
vit-large@imagenet-split-1-5,0.12601
vit-large@imagenet-split-1-6,0.08064
vit-large@imagenet-split-1-7,0.0621
vit-large@imagenet-split-1-8,0.12722
vit-large@frgfm#imagenette-9,0.05537
vit-large@Bingsu#Cat_and_Dog-10,0.15979
vit-large@frgfm#imagenette-11,0.0643
vit-large@imagenet-split-1-12,0.08198
vit-large@imagenet-split-2-13,0.01711
vit-large@imagenet-split-1-14,0.09799
vit-large@food101-15,0.04754
vit-large@imagenet-split-2-16,0.03336
vit-large@imagenet-split-1-17,0.13164
vit-large@imagenet-split-1-18,0.09843
vit-large@imagenet-split-1-19,0.14786
vit-large@imagenet-split-1-20,0.13839
vit-large@imagenet-split-1-21,0.11964
vit-large@imagenet-split-1-22,0.04128
vit-large@imagenet-split-1-23,0.12858
vit-large@imagenet-split-1-24,0.13528
vit-large@imagenet-split-1-25,0.04067
vit-large@frgfm#imagenette-26,0.09265
vit-large@imagenet-split-1-27,0.00901
vit-large@Bingsu#Cat_and_Dog-28,0.21301
vit-large@imagenet-split-1-29,0.03372
vit-large@imagenet-split-1-30,0.05666
vit-large@imagenet-split-1-31,0.03157
vit-large@Bingsu#Cat_and_Dog-32,0.1493
vit-large@Bingsu#Cat_and_Dog-33,0.1485
vit-large@imagenet-split-2-34,0.01222
vit-large@Bingsu#Cat_and_Dog-35,0.1235
vit-large@frgfm#imagenette-36,0.08089
vit-large@frgfm#imagenette-37,0.02922
vit-large@frgfm#imagenette-38,0.03336
vit-large@Bingsu#Cat_and_Dog-39,0.12269
vit-large@Bingsu#Cat_and_Dog-40,0.10818
vit-large@imagenet-split-1-41,0.00355
vit-large@frgfm#imagenette-42,0.02269
vit-large@Bingsu#Cat_and_Dog-43,0.09608
vit-large@frgfm#imagenette-44,0.09483
vit-large@food101-45,0.04479
vit-large@imagenet-split-2-46,0.03143
vit-large@food101-47,0.13781
vit-large@frgfm#imagenette-48,0.11423
vit-large@Bingsu#Cat_and_Dog-49,0.24949
vit-large@Bingsu#Cat_and_Dog-50,0.17062
vit-large@Bingsu#Cat_and_Dog-51,0.09769
vit-large@Bingsu#Cat_and_Dog-52,0.10495
vit-large@frgfm#imagenette-53,0.02835
vit-large@Bingsu#Cat_and_Dog-54,0.14366
vit-large@Bingsu#Cat_and_Dog-55,0.10656
vit-large@food101-56,0.09065
vit-large@Bingsu#Cat_and_Dog-57,0.12753
vit-large@imagenet-split-1-58,0.03857
vit-large@frgfm#imagenette-59,0.09352
vit-large@Bingsu#Cat_and_Dog-60,0.11947
vit-large@imagenet-split-1-61,0.0132
vit-large@Bingsu#Cat_and_Dog-62,0.08076
vit-large@food101-63,0.12402
vit-large@imagenet-split-1-64,0.03208
vit-large@food101-65,0.11816
vit-large@imagenet-split-1-66,0.02437
vit-large@imagenet-split-1-67,0.11597
vit-large@imagenet-split-1-68,0.02492
vit-large@Bingsu#Cat_and_Dog-69,0.11382
vit-large@Bingsu#Cat_and_Dog-70,0.09527
vit-large@frgfm#imagenette-71,0.07983
vit-large@Bingsu#Cat_and_Dog-72,0.05011
vit-large@imagenet-split-1-73,0.00371
vit-large@imagenet-split-2-74,0.12433
vit-large@Bingsu#Cat_and_Dog-75,0.12108
vit-large@Bingsu#Cat_and_Dog-76,0.0864
vit-large@Bingsu#Cat_and_Dog-77,0.11624
vit-large@imagenet-split-1-78,0.04071
vit-large@Bingsu#Cat_and_Dog-79,0.07753
vit-large@imagenet-split-1-80,0.11305
vit-large@food101-81,0.02312
vit-large@imagenet-split-1-82,0.13521
vit-large@frgfm#imagenette-83,0.04665
vit-large@imagenet-split-1-84,0.13616
vit-large@imagenet-split-1-85,0.03292
vit-large@imagenet-split-2-86,0.12399
vit-large@frgfm#imagenette-87,0.07936
vit-large@imagenet-split-1-88,0.32328
vit-large@frgfm#imagenette-89,0.04208
vit-large@imagenet-split-1-90,0.00659
vit-large@imagenet-split-1-91,0.53672
vit-large@imagenet-split-1-92,0.46603
vit-large@imagenet-split-1-93,0.4117
vit-large@imagenet-split-1-94,0.43203
vit-large@imagenet-split-1-95,0.2753
vit-large@imagenet-split-1-96,0.49014
vit-large@imagenet-split-1-97,0.59364
vit-large@imagenet-split-1-98,0.36268
vit-large@imagenet-split-1-99,0.36268
vit-large@frgfm#imagenette-100,0.08742
vit-large@imagenet-split-1-101,0.59823
vit-large@Bingsu#Cat_and_Dog-102,0.19861
vit-large@imagenet-split-1-103,0.78128
vit-large@imagenet-split-1-104,0.68688
vit-large@imagenet-split-1-105,0.49276
vit-large@imagenet-split-1-106,0.68688
vit-large@imagenet-split-1-107,0.68688
vit-large@imagenet-split-1-108,0.71196
vit-large@imagenet-split-1-109,0.68672
vit-large@imagenet-split-1-110,0.68672
vit-large@imagenet-split-1-111,0.68907
vit-large@imagenet-split-1-112,0.68672
vit-large@imagenet-split-1-113,0.70752
vit-large@imagenet-split-1-114,0.68672
vit-large@imagenet-split-1-115,0.68672
vit-large@imagenet-split-1-116,0.68672
vit-large@imagenet-split-1-117,0.68672
vit-large@imagenet-split-1-118,0.71196
vit-large@imagenet-split-1-119,0.68672
vit-large@imagenet-split-1-120,0.68672
vit-large@imagenet-split-1-121,0.68477
vit-large@imagenet-split-1-122,0.68292
vit-large@imagenet-split-1-123,0.68292
vit-large@imagenet-split-1-124,0.6388
vit-large@imagenet-split-1-125,0.61045
vit-large@imagenet-split-1-126,0.13644
vit-large@imagenet-split-1-127,0.13252
vit-large@imagenet-split-1-128,0.12535
vit-large@Bingsu#Cat_and_Dog-129,0.21382
vit-large@imagenet-split-1-130,0.56214
vit-large@imagenet-split-1-131,0.52816
vit-large@imagenet-split-1-132,0.50183
vit-large@Bingsu#Cat_and_Dog-133,0.24124
vit-large@imagenet-split-1-134,0.10832
vit-large@imagenet-split-1-135,0.11553
vit-large@Bingsu#Cat_and_Dog-136,0.2614
vit-large@frgfm#imagenette-137,0.1301
vit-large@Bingsu#Cat_and_Dog-138,0.23479
vit-large@frgfm#imagenette-139,0.12182
vit-large@imagenet-split-1-140,0.12179
vit-large@imagenet-split-2-141,0.1502
vit-large@imagenet-split-1-142,0.42729
vit-large@imagenet-split-1-143,0.04783
vit-large@Bingsu#Cat_and_Dog-144,0.25092
vit-large@imagenet-split-1-145,0.40039
vit-large@imagenet-split-1-146,0.09926
vit-large@imagenet-split-1-147,0.4697
vit-large@imagenet-split-1-148,0.49399
vit-large@imagenet-split-1-149,0.44089
vit-large@imagenet-split-1-150,0.49399
vit-large@imagenet-split-1-151,0.4697
vit-large@imagenet-split-1-152,0.43404
vit-large@imagenet-split-1-153,0.49524
vit-large@imagenet-split-1-154,0.45918
vit-large@imagenet-split-1-155,0.43388
vit-large@imagenet-split-1-156,0.4872
vit-large@imagenet-split-1-157,0.49383
vit-large@imagenet-split-1-158,0.49383
vit-large@imagenet-split-1-159,0.39273
