name,finish_time_fairness
vit@frgfm#imagenette-0,0.02734
vit@imagenet-split-1-1,0.01274
vit@Bingsu#Cat_and_Dog-2,0.06376
vit@food101-3,0.06528
vit@imagenet-split-0-4,0.0233
vit@Bingsu#Cat_and_Dog-5,0.07942
vit@mnist-6,0.06714
vit@Bingsu#Cat_and_Dog-7,0.05629
vit@imagenet-split-2-8,0.04341
vit@imagenet-split-1-9,0.09423
vit@imagenet-split-2-10,0.04461
vit@imagenet-split-1-11,0.05415
vit@imagenet-split-0-12,0.04871
vit@mnist-13,0.06795
vit@mnist-14,0.06795
vit@imagenet-split-0-15,0.09533
vit@imagenet-split-1-16,0.04314
vit@frgfm#imagenette-17,0.03466
vit@frgfm#imagenette-18,0.04864
vit@frgfm#imagenette-19,0.03255
vit@Bingsu#Cat_and_Dog-20,0.0602
vit@Bingsu#Cat_and_Dog-21,0.04632
vit@mnist-22,0.06632
vit@fashion_mnist-23,0.09155
vit@food101-24,0.03557
vit@food101-25,0.04296
vit@fashion_mnist-26,0.08519
vit@imagenet-split-2-27,0.03362
vit@food101-28,0.04438
vit@fashion_mnist-29,0.01524
vit@mnist-30,0.06797
vit@frgfm#imagenette-31,0.0332
vit@mnist-32,0.02919
vit@cifar100-33,0.02796
vit@frgfm#imagenette-34,0.03287
vit@imagenet-split-0-35,0.10988
vit@cifar100-36,0.04599
vit@imagenet-split-1-37,0.03482
vit@cifar100-38,0.05363
vit@imagenet-split-1-39,0.01646
vit@Bingsu#Cat_and_Dog-40,0.07734
vit@cifar100-41,0.03971
vit@mnist-42,0.07317
vit@mnist-43,0.02769
vit@imagenet-split-0-44,0.08513
vit@Bingsu#Cat_and_Dog-45,0.05806
vit@fashion_mnist-46,0.01586
vit@cifar100-47,0.0078
vit@imagenet-split-1-48,0.06892
vit@Bingsu#Cat_and_Dog-49,0.06127
vit@imagenet-split-1-50,0.03655
vit@imagenet-split-1-51,0.01968
vit@cifar100-52,0.02187
vit@imagenet-split-0-53,0.03697
vit@imagenet-split-1-54,0.01643
vit@Bingsu#Cat_and_Dog-55,0.04134
vit@imagenet-split-1-56,0.00312
vit@Bingsu#Cat_and_Dog-57,0.04312
vit@cifar100-58,0.00953
vit@imagenet-split-2-59,0.00666
vit@cifar100-60,0.0246
vit@frgfm#imagenette-61,0.04607
vit@Bingsu#Cat_and_Dog-62,0.06981
vit@Bingsu#Cat_and_Dog-63,0.06945
vit@frgfm#imagenette-64,0.04653
vit@frgfm#imagenette-65,0.04637
vit@food101-66,0.00889
vit@frgfm#imagenette-67,0.04133
vit@frgfm#imagenette-68,0.04133
vit@frgfm#imagenette-69,0.04656
vit@frgfm#imagenette-70,0.04133
vit@frgfm#imagenette-71,0.04133
vit@frgfm#imagenette-72,0.04133
vit@frgfm#imagenette-73,0.04116
vit@Bingsu#Cat_and_Dog-74,0.05913
vit@imagenet-split-0-75,0.00708
vit@Bingsu#Cat_and_Dog-76,0.04169
vit@frgfm#imagenette-77,0.0358
vit@mnist-78,0.00716
vit@Bingsu#Cat_and_Dog-79,0.08096
vit@frgfm#imagenette-80,0.04718
vit@Bingsu#Cat_and_Dog-81,0.07052
vit@food101-82,0.04155
vit@imagenet-split-2-83,0.03148
vit@food101-84,0.04445
vit@food101-85,0.04445
vit@imagenet-split-2-86,0.04358
vit@frgfm#imagenette-87,0.04728
vit@fashion_mnist-88,0.02931
vit@frgfm#imagenette-89,0.07684
vit@frgfm#imagenette-90,0.03734
vit@Bingsu#Cat_and_Dog-91,0.0481
vit@frgfm#imagenette-92,0.04165
vit@frgfm#imagenette-93,0.03873
vit@mnist-94,0.02439
vit@frgfm#imagenette-95,0.04539
vit@Bingsu#Cat_and_Dog-96,0.06732
vit@frgfm#imagenette-97,0.04474
vit@Bingsu#Cat_and_Dog-98,0.05201
vit@imagenet-split-2-99,0.03664
vit@Bingsu#Cat_and_Dog-100,0.06091
vit@imagenet-split-1-101,0.02926
vit@frgfm#imagenette-102,0.07712
vit@Bingsu#Cat_and_Dog-103,0.03742
vit@imagenet-split-1-104,0.08631
vit@Bingsu#Cat_and_Dog-105,0.07016
vit@fashion_mnist-106,0.01777
vit@frgfm#imagenette-107,0.02848
vit@fashion_mnist-108,0.01702
vit@imagenet-split-2-109,0.04374
vit@Bingsu#Cat_and_Dog-110,0.04063
vit@food101-111,0.06321
vit@Bingsu#Cat_and_Dog-112,0.07088
vit@food101-113,0.04411
vit@cifar100-114,0.01425
vit@frgfm#imagenette-115,0.03889
vit@imagenet-split-1-116,0.0195
vit@imagenet-split-0-117,0.1204
vit@imagenet-split-1-118,0.01619
vit@fashion_mnist-119,0.09238
vit@Bingsu#Cat_and_Dog-120,0.05522
vit@Bingsu#Cat_and_Dog-121,0.05415
vit@frgfm#imagenette-122,0.0358
vit@frgfm#imagenette-123,0.03564
vit@fashion_mnist-124,0.08025
vit@frgfm#imagenette-125,0.02068
vit@frgfm#imagenette-126,0.0358
vit@frgfm#imagenette-127,0.03222
vit@cifar100-128,0.01
vit@food101-129,0.06358
vit@frgfm#imagenette-130,0.04084
vit@Bingsu#Cat_and_Dog-131,0.04312
vit@food101-132,0.00491
vit@Bingsu#Cat_and_Dog-133,0.05629
vit@food101-134,0.06931
vit@Bingsu#Cat_and_Dog-135,0.06127
vit@imagenet-split-2-136,0.06906
vit@Bingsu#Cat_and_Dog-137,0.0392
vit@cifar100-138,0.17402
vit@cifar100-139,0.15041
vit@cifar100-140,0.17607
vit@food101-141,0.0393
vit@cifar100-142,0.17587
vit@imagenet-split-2-143,0.02014
vit@Bingsu#Cat_and_Dog-144,0.07621
vit@fashion_mnist-145,0.14543
vit@imagenet-split-1-146,0.05317
vit@mnist-147,0.01239
vit@imagenet-split-1-148,0.06817
vit@cifar100-149,0.1874
vit@imagenet-split-0-150,0.16525
vit@imagenet-split-0-151,0.12889
vit@fashion_mnist-152,0.1861
vit@frgfm#imagenette-153,0.03905
vit@fashion_mnist-154,0.00858
vit@frgfm#imagenette-155,0.03694
vit@food101-156,0.04355
vit@frgfm#imagenette-157,0.0319
vit@cifar100-158,0.00889
vit@Bingsu#Cat_and_Dog-159,0.04027
vit@fashion_mnist-160,0.00428
vit@frgfm#imagenette-161,0.03889
vit@Bingsu#Cat_and_Dog-162,0.06233
vit@fashion_mnist-163,0.06564
vit@imagenet-split-1-164,0.04792
vit@Bingsu#Cat_and_Dog-165,0.06305
vit@imagenet-split-0-166,0.01071
vit@mnist-167,0.06471
vit@fashion_mnist-168,0.20419
vit@imagenet-split-1-169,0.12444
vit@mnist-170,0.13708
vit@fashion_mnist-171,0.19147
vit@imagenet-split-1-172,0.0659
vit@cifar100-173,0.20441
vit@fashion_mnist-174,0.19266
vit@imagenet-split-1-175,0.0659
vit@cifar100-176,0.19572
vit@cifar100-177,0.19572
vit@imagenet-split-0-178,0.15975
vit@fashion_mnist-179,0.19249
vit@imagenet-split-0-180,0.15975
vit@imagenet-split-1-181,0.2181
vit@cifar100-182,0.19572
vit@imagenet-split-0-183,0.15975
vit@mnist-184,0.14657
vit@fashion_mnist-185,0.19249
vit@fashion_mnist-186,0.19166
vit@imagenet-split-1-187,0.0659
vit@Bingsu#Cat_and_Dog-188,0.10154
vit@Bingsu#Cat_and_Dog-189,0.09798
vit@Bingsu#Cat_and_Dog-190,0.11079
vit@food101-191,0.06731
vit@cifar100-192,0.30157
vit@frgfm#imagenette-193,0.06366
vit@imagenet-split-1-194,0.35097
vit@mnist-195,0.18251
vit@imagenet-split-1-196,0.11252
vit@cifar100-197,0.35506
vit@imagenet-split-0-198,0.27338
vit@fashion_mnist-199,0.35157
vit@mnist-200,0.19562
vit@imagenet-split-1-201,0.11265
vit@fashion_mnist-202,0.34988
vit@fashion_mnist-203,0.35277
vit@imagenet-split-1-204,0.11277
vit@imagenet-split-1-205,0.33465
vit@cifar100-206,0.35506
vit@mnist-207,0.19404
vit@imagenet-split-0-208,0.26979
vit@cifar100-209,0.35486
vit@imagenet-split-1-210,0.33452
vit@cifar100-211,0.35486
vit@imagenet-split-1-212,0.35567
vit@mnist-213,0.0833
vit@imagenet-split-0-214,0.27308
vit@fashion_mnist-215,0.3526
vit@mnist-216,0.18081
vit@mnist-217,0.18081
vit@cifar100-218,0.35486
vit@imagenet-split-1-219,0.38567
vit@fashion_mnist-220,0.35813
vit@cifar100-221,0.35486
vit@imagenet-split-1-222,0.42008
vit@imagenet-split-1-223,0.41844
vit@cifar100-224,0.35486
vit@imagenet-split-0-225,0.26949
vit@cifar100-226,0.35486
vit@cifar100-227,0.35486
vit@imagenet-split-1-228,0.0419
vit@cifar100-229,0.35486
vit@fashion_mnist-230,0.35813
vit@imagenet-split-0-231,0.27278
vit@fashion_mnist-232,0.35796
vit@imagenet-split-1-233,0.40542
vit@Bingsu#Cat_and_Dog-234,0.10112
vit@frgfm#imagenette-235,0.05921
vit@imagenet-split-1-236,0.36642
vit@mnist-237,0.02298
vit@cifar100-238,0.0744
vit@frgfm#imagenette-239,0.05891
vit@Bingsu#Cat_and_Dog-240,0.10041
vit@fashion_mnist-241,0.27303
vit@mnist-242,0.1717
vit@imagenet-split-0-243,0.30413
vit@cifar100-244,0.32741
vit@imagenet-split-2-245,0.07346
vit@Bingsu#Cat_and_Dog-246,0.11927
vit@imagenet-split-2-247,0.07346
vit@imagenet-split-1-248,0.29996
vit@imagenet-split-0-249,0.04857
vit@frgfm#imagenette-250,0.06458
vit@fashion_mnist-251,0.24649
vit@imagenet-split-1-252,0.03804
vit@cifar100-253,0.06418
vit@mnist-254,0.03793
vit@imagenet-split-1-255,0.25371
vit@imagenet-split-1-256,0.0441
vit@mnist-257,0.09848
vit@imagenet-split-0-258,0.18889
vit@frgfm#imagenette-259,0.0781
vit@frgfm#imagenette-260,0.06965
vit@cifar100-261,0.08573
vit@frgfm#imagenette-262,0.06788
vit@frgfm#imagenette-263,0.07425
vit@fashion_mnist-264,0.21555
vit@imagenet-split-1-265,0.15735
vit@fashion_mnist-266,0.17728
vit@cifar100-267,0.13568
vit@food101-268,0.05329
vit@frgfm#imagenette-269,0.06314
vit@imagenet-split-0-270,0.04979
vit@cifar100-271,0.03247
vit@cifar100-272,0.17426
vit@frgfm#imagenette-273,0.06314
vit@Bingsu#Cat_and_Dog-274,0.11862
vit@fashion_mnist-275,0.01259
vit@Bingsu#Cat_and_Dog-276,0.10794
vit@mnist-277,0.00529
vit@frgfm#imagenette-278,0.03726
vit@fashion_mnist-279,0.01391
vit@Bingsu#Cat_and_Dog-280,0.05095
vit@imagenet-split-0-281,0.02698
vit@fashion_mnist-282,0.06581
vit@food101-283,0.04324
vit@imagenet-split-0-284,0.03762
vit@imagenet-split-1-285,0.0189
vit@Bingsu#Cat_and_Dog-286,0.05379
vit@Bingsu#Cat_and_Dog-287,0.04419
vit@imagenet-split-0-288,0.00757
vit@cifar100-289,0.07789
vit@Bingsu#Cat_and_Dog-290,0.04454
vit@Bingsu#Cat_and_Dog-291,0.04632
vit@fashion_mnist-292,0.0279
vit@mnist-293,0.07276
vit@cifar100-294,0.29069
vit@fashion_mnist-295,0.21529
vit@imagenet-split-1-296,0.17696
vit@mnist-297,0.10738
vit@fashion_mnist-298,0.23467
vit@fashion_mnist-299,0.23467
vit@cifar100-300,0.26197
vit@cifar100-301,0.2887
vit@cifar100-302,0.26197
vit@imagenet-split-1-303,0.09983
vit@fashion_mnist-304,0.20191
vit@imagenet-split-1-305,0.09983
vit@imagenet-split-0-306,0.24201
vit@fashion_mnist-307,0.20191
vit@cifar100-308,0.25886
vit@cifar100-309,0.26177
vit@imagenet-split-0-310,0.24201
vit@cifar100-311,0.26177
vit@cifar100-312,0.26177
vit@imagenet-split-1-313,0.09971
vit@imagenet-split-1-314,0.20744
vit@imagenet-split-0-315,0.24171
vit@cifar100-316,0.23295
vit@imagenet-split-2-317,0.06028
vit@imagenet-split-1-318,0.04227
vit@frgfm#imagenette-319,0.05499
