name,finish_time_fairness
roberta-large@qnli-0,0.04649
roberta-large@sst2-1,0.08386
roberta-large@qnli-2,0.13403
roberta-large@mnli-3,0.1714
roberta-large@qqp-4,0.10682
roberta-large@mnli-5,0.16143
roberta-large@wnli-6,0.69408
roberta-large@rte-7,0.39826
roberta-large@qnli-8,0.14152
roberta-large@qnli-9,0.05728
roberta-large@rte-10,0.52954
roberta-large@wnli-11,0.98639
roberta-large@mrpc-12,0.27429
roberta-large@wnli-13,0.98639
roberta-large@wnli-14,0.61203
roberta-large@mrpc-15,0.44305
roberta-large@sst2-16,0.18994
roberta-large@qnli-17,0.06428
roberta-large@rte-18,0.2697
roberta-large@stsb-19,0.19138
roberta-large@sst2-20,0.33164
roberta-large@sst2-21,0.17059
roberta-large@qqp-22,0.18474
roberta-large@qqp-23,0.19844
roberta-large@sst2-24,0.07961
roberta-large@rte-25,0.45898
roberta-large@mrpc-26,0.34323
roberta-large@sst2-27,0.95743
roberta-large@sst2-28,0.63306
roberta-large@sst2-29,0.94846
roberta-large@qnli-30,0.08135
roberta-large@stsb-31,0.52522
roberta-large@sst2-32,0.62278
roberta-large@qnli-33,0.1706
roberta-large@mrpc-34,0.4017
roberta-large@qnli-35,0.42894
roberta-large@wnli-36,0.90434
roberta-large@qnli-37,0.24952
roberta-large@sst2-38,0.93381
roberta-large@sst2-39,0.91088
roberta-large@sst2-40,0.90655
roberta-large@qnli-41,0.24952
roberta-large@sst2-42,1.2877
roberta-large@sst2-43,0.91088
roberta-large@sst2-44,0.65066
roberta-large@sst2-45,0.6387
roberta-large@qnli-46,0.17469
roberta-large@qnli-47,0.04434
roberta-large@sst2-48,0.43932
roberta-large@sst2-49,0.62807
roberta-large@rte-50,0.53119
roberta-large@wnli-51,1.35226
roberta-large@stsb-52,0.47166
roberta-large@qnli-53,0.0547
roberta-large@qnli-54,0.0918
roberta-large@qnli-55,0.05853
roberta-large@wnli-56,1.09921
roberta-large@sst2-57,0.42337
roberta-large@qnli-58,0.25808
roberta-large@sst2-59,0.94213
